R_amplitude,QRS_duration,Dominant_frequency,FFT_energy,Wavelet_energy_approx,Wavelet_energy_detail1,Wavelet_energy_detail2,Wavelet_energy_detail3,Class
1.4947276235615499,0.0048209261570517055,6.666666666666667,1322.3729686195763,7.713776601991009,4.033671281581896,0.7207106590975505,0.08242675493708819,N
1.358811468159094,0.004585766867249226,5.0,1187.2046692369645,6.979406601626976,4.029893492520614,0.18112890408398669,0.15105879536225153,N
1.2827535180502698,0.004261651030826015,5.0,1024.5255854147692,5.9821352490887065,3.2101297752379376,0.7887887115632567,0.061088126189682554,N
1.2417358924612367,0.003986500247670006,5.0,980.957434620091,6.075500101596328,2.860478178898452,0.5121418963421113,0.08929100536839633,N
1.3096720017121652,0.004355371574348544,6.666666666666667,1024.0940612526908,5.798589790087189,3.7786416467074457,0.2704711002518362,0.17032678912692695,N
1.4286701846816214,0.004578658622645473,6.666666666666667,1155.2106182577004,6.494088335298824,3.3215198897432874,1.1150780474754076,0.048755526835230434,N
1.3517151681302515,0.004573828904088188,6.666666666666667,1045.949760016218,6.049932771472588,3.5093090413143315,0.23364928757525943,0.20314700489416343,N
1.247977779814368,0.004096605933353815,5.0,974.1013971191361,5.8087633587423,2.7430651995645494,0.5504814192942927,0.06334620922515247,N
1.3403785461908333,0.004242944183764917,5.0,1236.2820884857558,8.252549690130948,2.80708011456701,0.5524788686953833,0.008629744737875826,N
1.4580820119365947,0.004691783613726841,1.6666666666666667,1283.0742413208632,7.364450744817097,4.157396846539646,0.4317974286569686,0.18157508135168557,N
1.357846698437051,0.004456627210049548,5.0,1162.4218161315007,6.613007075562171,3.7232635933608234,0.5540278752978196,0.029494467483870284,N
1.277271650958111,0.004216188189123385,6.666666666666667,990.0699633790342,4.631042437160228,3.303816759555539,1.2182272893325852,0.12003478094864459,N
1.2444941209071638,0.004185704268790891,1.6666666666666667,1027.433333887812,4.336967594822241,3.3439544852175653,1.65161490487018,0.049199143722490575,N
1.5331573535445058,0.004895702880172306,6.666666666666667,1967.9917101988383,12.466619205002505,5.204221561962708,0.2562956620211341,0.039742380136817974,A
1.3310794147578584,0.004275585254101056,6.666666666666667,1000.7921053891025,5.344397016809573,3.2436063891884817,0.4931837382129076,0.2627020811647541,N
1.2769568488780607,0.004262207778038136,6.666666666666667,946.5340498880366,5.303326345345554,3.5074346617104974,0.15048129315938383,0.16417076968265557,N
1.3090440456972532,0.004304237796795113,1.6666666666666667,1309.5624332712653,8.82449985723435,3.0903673764810824,0.44089012476437667,0.04109776789587023,N
1.305892046335907,0.0042079325219263304,5.0,1035.0895826678536,5.9604169634437225,3.571824318643772,0.2217526306073892,0.18130168454913823,N
1.3645388849359767,0.004387282637155979,1.6666666666666667,1254.4497322668265,7.632169577400601,4.053677737632344,0.2691579901926223,0.13596826399239023,N
1.619170686153547,0.005122725510516815,6.666666666666667,1885.592668212599,12.261370667438499,4.889358666720689,0.46868933471074287,0.048888220051643776,N
1.2894046867561098,0.004200931063616212,6.666666666666667,976.3639133595477,5.063778664465697,3.3662138258323444,0.5548777541186041,0.15768065999713293,N
1.1803216003335826,0.0039519337561961234,1.6666666666666667,1023.0541761152278,5.555917084631746,3.107159506346432,0.2709333747770697,0.18505171903813408,N
1.4244018636907094,0.004356461315166712,0.0,1263.4912616155543,6.582185286353112,3.048885492502018,1.212761528031493,0.02662342640502631,N
1.3075200377873581,0.005105664017987966,1.6666666666666667,2029.2786006662868,12.70142241624817,4.4706188121652275,1.3599078305197516,0.0791373660249101,N
1.3357265652115444,0.004420473798023763,5.0,1057.3376216305383,3.3125400835488916,3.4764861571465033,2.7536830548805606,0.25648417238145277,N
1.07708001951615,0.0037884372761548997,6.666666666666667,721.3425566536672,4.048437421495415,2.2616768635733298,0.5793362363978393,0.05573852059347747,N
1.118099927402861,0.003781240941131644,15.0,688.6500498101842,3.4486119107566005,2.438126182000453,0.5318207679720492,0.14325047240727182,N
1.0605244580791517,0.003752565885150441,6.666666666666667,563.400569147826,2.4029551909876097,2.1642928140820055,0.4577649274178393,0.23037893519581468,N
0.9639267342366826,0.0033824768307162455,16.666666666666668,507.56406502890053,2.2580621611523353,2.0535761629220826,0.3608762154412275,0.16076943303359353,N
1.047659766933973,0.0035913291464053938,6.666666666666667,604.1719144839922,3.0991244618488505,2.038302708762351,0.5781371396470784,0.16923516375707856,N
1.0612092808227749,0.003641798822112535,6.666666666666667,631.9391897904585,3.09788868257353,2.548822189517999,0.25177767339450713,0.13062140622485857,N
1.0690477340713902,0.0037228945518492473,5.0,725.9161434160523,3.869347001005348,2.7450742354617157,0.26113707532412994,0.0647187357529492,N
1.0855012335748564,0.003766923466943675,5.0,728.7023975576507,4.115811585401149,2.481423805464523,0.48159712714441205,0.09093916775206984,N
1.150668552055788,0.003889041175937,15.0,778.7735034036501,4.073093930196256,3.0559987122559473,0.16892358413659836,0.12140243846582502,N
1.1197841239460138,0.003768376990715657,6.666666666666667,722.6530216141633,3.6865650846041342,2.611547849332627,0.4141673091859552,0.14641380674713234,N
1.1056948892185825,0.00374010861603853,6.666666666666667,679.8192285377621,3.1330266000308313,2.410406664524176,0.6314579054888534,0.18750370760816093,N
1.1083321136247646,0.0036993088424736955,6.666666666666667,654.041676003834,2.997867912383668,2.152788136698898,0.9235581239383384,0.06503217104907856,N
1.113004309032022,0.0037513779589513642,6.666666666666667,684.3036554457451,3.3179395127056495,2.5652219147287707,0.33239965348922756,0.1971599426266701,N
1.1491561895314917,0.003923967013674308,6.666666666666667,712.4329911969211,3.587441386857689,2.5408980483543124,0.42511445860572616,0.17566055061007496,N
1.1132392801219295,0.003898349556988127,11.666666666666666,806.7838223752711,4.588455087021282,2.712141630835868,0.3034776400210528,0.07780208646271787,N
1.1269457894057302,0.0037340331462457155,6.666666666666667,727.1437005300924,3.716098826418492,2.2691040623284344,0.7478879405993801,0.0739105039554567,N
1.1182122302328068,0.0038652388445839627,6.666666666666667,743.9403164264478,3.828135151134484,2.349379037752897,0.6350846967631844,0.13351556501602105,N
1.3644130766984284,0.004544439918166861,6.666666666666667,1562.0773622294364,10.775107025625035,3.524064144555395,0.2524214844920623,0.050600360746229256,N
1.1100602433705151,0.003779514319497178,6.666666666666667,716.6270517586222,3.5201670220255505,2.3512322037096975,0.741663698744682,0.048603750089930585,N
1.2732629529649893,0.004229372553377965,6.666666666666667,1151.106710185036,6.918218934980127,3.5870564406988983,0.1754607640098181,0.03417381579797554,N
1.1534032179912148,0.0038754445057507104,6.666666666666667,723.9871883779673,3.573970677838117,2.3376026571358253,0.7008164859372892,0.12502532433718688,N
1.1802146964576996,0.004050394904486898,6.666666666666667,937.6505055059782,5.761735370646142,2.762396096372779,0.20582078416407149,0.0786726298045948,N
1.157137175543876,0.0038857894328863754,6.666666666666667,730.3659596559617,3.6770752901386716,3.014622328358616,0.18548765904310194,0.23382608820735604,N
1.0985242651843496,0.003730754360909691,11.666666666666666,763.9626284127386,4.607548598470462,2.8049537580616914,0.15782424551678723,0.10787237523146374,N
1.1332061750339966,0.003926318610073712,6.666666666666667,800.1394490142936,4.806717542422959,2.3748828813071525,0.5177932917157293,0.030089477608766277,N
1.112076428019552,0.003714801704550388,6.666666666666667,718.2667867173524,3.6579407969241697,2.5307582049887904,0.5505068475092963,0.1021665910728438,N
1.125334400530111,0.0037830273104715057,6.666666666666667,733.7636036461305,3.701126222710097,2.8764222950171354,0.2664622535869017,0.18637398331522811,N
1.1325513238877416,0.003852481154987308,6.666666666666667,770.3186848476217,3.7276139514621414,2.752552638357265,0.5498602242910405,0.09582472462512732,N
1.0943443082067914,0.0037210122715516537,6.666666666666667,706.228160549529,3.7117019030503005,2.496151296231187,0.4954431083744491,0.11060097050093166,N
1.3070329636700646,0.004296813231682606,6.666666666666667,1214.5792929405432,7.701103358978741,3.35329239443508,0.2567883436110099,0.034602521269138764,N
1.1390799754916017,0.0038579107412347003,5.0,819.2301318898614,4.905972744649721,2.365212819441757,0.5514692448588562,0.09263595630188684,N
1.2866316709089376,0.004206236535491603,5.0,1380.5960553257225,9.631917148264495,3.0200200753371647,0.35179730087388866,0.04818460265257705,N
1.1689539341985584,0.004087950838495669,15.0,879.7699289174686,4.670925388365683,3.4833640911858077,0.2568112178655406,0.07427391394005926,N
1.1301765611402852,0.0037717786927273264,13.333333333333334,709.8569383411477,3.59495937492985,2.430276658229665,0.6388285556347103,0.11491036089005051,N
1.1880694121652131,0.0040601832881978234,6.666666666666667,770.1099391511841,4.262248924668449,2.2995506663559806,0.5019680783804594,0.20232470110629186,N
1.2284030242758062,0.0039485644989959625,13.333333333333334,775.7643766282498,3.579776767554762,1.2029408400410433,2.2015526393653606,0.14846732727357442,N
1.162187339097691,0.0038287404017170834,6.666666666666667,738.5927013825508,2.03323683435735,1.8313234791604742,2.726184500212297,0.2607973899938019,N
1.1054317596290728,0.0038405278945279416,6.666666666666667,877.6401479778824,5.637720860904768,2.3161079569038128,0.4560387538062856,0.03219413007192386,A
1.1612567617606147,0.0038671381130538215,5.0,749.0511129910864,3.8804838141000997,2.6715409324819217,0.5157927114505956,0.15905777114435196,N
1.386377348901753,0.004516006205480208,6.666666666666667,1547.5598356547046,10.522908764381576,3.665955669164505,0.32809131593607294,0.029094307645093877,N
1.143183137038554,0.0039059358677206485,11.666666666666666,771.3398084858002,3.93701794085626,2.9241815343984614,0.2684359310287088,0.17725092815539095,N
1.2703268725576793,0.004228619266105784,5.0,1043.0735707016513,5.759907123862106,3.8897470560665663,0.15883240798979067,0.08919351554683029,N
1.330962456836488,0.004483369674814769,6.666666666666667,1047.955241966535,5.54567372122297,3.807363806651551,0.26401147664707875,0.19903593267100914,N
1.3038184252014422,0.004361449741069855,6.666666666666667,831.4578441224265,4.083409646774842,2.999217696845169,0.26894227767976253,0.5047306682512489,N
1.303974582102608,0.004232826565917524,6.666666666666667,934.3096498372646,5.13871539853367,2.602389316849819,0.8696539902195356,0.10185769710416237,N
1.393728840053873,0.004506980141104856,1.6666666666666667,1187.952654921054,7.085404734026721,3.6776126390193653,0.5120512416056544,0.11390071707223183,N
1.3555829569481117,0.004413422931040692,5.0,989.7400666957409,5.446700162100333,3.3472130672137097,0.3331717383627719,0.24892770402154488,N
1.1595314794703342,0.0039006938608548516,1.6666666666666667,910.6149533765276,5.391797606156782,2.6132754713975186,0.653515361269104,0.06347891524333114,N
1.2814188265475808,0.0044183028130527135,6.666666666666667,1027.2421298232764,5.565782806801003,3.6542825012989075,0.47087403195140687,0.09536200889138978,N
1.2108907048710538,0.004106920732452648,6.666666666666667,817.0331716540951,4.062279972709614,3.1578602968931606,0.41762353169591837,0.20567823097408958,N
1.1902964643305658,0.003963505684074078,1.6666666666666667,808.8836015865261,4.567468992283248,2.7965801897552884,0.2031787328030804,0.271692965912954,N
1.325520578403093,0.004326828647159184,6.666666666666667,966.7565821984122,5.105263433754447,3.465465137738901,0.2557575128761792,0.31946948003403813,N
1.2963490477978854,0.004170883487398086,6.666666666666667,909.6012361560773,4.556808614052354,3.2470869906797675,0.48548425592285716,0.2180133858617967,N
1.2550280964708735,0.004154312313541761,5.0,978.9797194064481,5.532816825130659,3.237343533053153,0.20481872491846997,0.1862978430878232,N
1.3870547960330588,0.004408559123442179,5.0,1155.489324045713,7.240520134293162,3.5041129375938573,0.3949352198317534,0.11090610886193164,N
1.4251100582217004,0.004652990921852342,6.666666666666667,1297.7536341938394,7.807762337670013,3.987126278635199,0.3400043891152379,0.14704071059090712,N
1.3066616537052658,0.00424441263540098,6.666666666666667,951.7911372206148,5.0696073623801885,3.409191890508134,0.2901822916097801,0.19381979523099313,N
1.2504029752534034,0.004129956456890961,6.666666666666667,815.9298687512247,4.045744808867781,3.0238252773591645,0.27586563130985153,0.4099025712526892,N
1.30479879899221,0.004253819344145354,6.666666666666667,972.5266520240577,5.026452200001335,2.9517638671319473,1.0366396437510792,0.03727322258115772,N
1.2882465149986915,0.004268611886741272,6.666666666666667,967.3585139315437,5.128562391633975,3.2129215955227313,0.6744718303598849,0.12079688971830375,N
1.356501192809721,0.004474968285986125,6.666666666666667,1238.4677409300962,7.41641678635347,3.3765308700503036,0.7562060125395543,0.03777536481961108,N
1.2597369417764435,0.004187035025082783,1.6666666666666667,1022.8370023901547,5.821437503642008,2.9810038040778526,0.7182223390621119,0.06219279681968826,N
1.2976661514507337,0.004211789759743869,6.666666666666667,967.9722824877342,5.379857607471006,3.0005658732298084,0.8496391500533995,0.07733634394572626,N
1.256347079665024,0.0042079091644240535,6.666666666666667,989.0239574710115,5.447239805499433,3.55819479344023,0.19797279806238913,0.12633059047343978,N
1.2191932517552229,0.004026060183071627,6.666666666666667,1002.1703090727995,6.15614005403158,3.3394805441076856,0.2839852086539294,0.05819467463533765,N
1.2342958067637098,0.004068122987251213,6.666666666666667,886.5915030448446,4.556091148534856,2.7485533907567987,0.8593019826450542,0.05329964748312073,N
1.292176912421771,0.00418667164400948,6.666666666666667,919.7769689959039,4.607559702532876,3.3093295642911897,0.4882794892164891,0.24654732850627756,N
1.2584541099586288,0.004181455599041372,6.666666666666667,1035.4867376633333,5.698557903595608,3.5237019481925125,0.394010374030869,0.05001296909926048,N
1.2041524195623106,0.004030498173059706,6.666666666666667,842.4805341375169,4.248561439965567,2.771636011819871,0.8196377164892678,0.08916865761264979,N
1.3004125424848945,0.004201448025304989,6.666666666666667,951.1042349839844,5.24572070302436,3.221832200303092,0.41097027158567223,0.16606241395437962,N
1.3257695116327006,0.004431990917660806,5.0,1533.4355006192634,11.10424105221431,3.102821467984451,0.43379177720807055,0.10880433808527748,N
1.1897533032385452,0.003975428209564142,15.0,764.8417971293715,3.8035396918924294,2.823990386737815,0.6080910709430304,0.1695953112503811,N
1.2241576048838496,0.0040356349086634186,1.6666666666666667,873.8341180927752,5.003224277418473,2.5258184692873513,0.878375913308265,0.1408602448715401,N
1.3325618366079486,0.0043678915754756225,6.666666666666667,981.1026417946839,5.12879454969183,3.7369341608283677,0.33037290849883233,0.2910749547885529,N
1.3059421196107657,0.004352381767762689,6.666666666666667,1144.977286929579,7.126884377564306,3.2591245181841786,0.37143068001966817,0.0670953846472263,N
1.290202472596373,0.004106607506797854,6.666666666666667,914.3843414224397,4.9693628094883575,3.168151026241021,0.4212841850198789,0.22428079805276174,N
1.2901160451884206,0.004217842788582258,6.666666666666667,965.5754511430108,5.266292943324133,2.8394684746728656,0.9022183766584443,0.06493142797234622,N
