R_amplitude,QRS_duration,RR_interval,HRV,Dominant_frequency,FFT_energy,Wavelet_energy_approx,Wavelet_energy_detail1,Wavelet_energy_detail2,Wavelet_energy_detail3,Wavelet_entropy,Class,Predicted_Class
1.3520602578769432,0.004345929044228196,281.0,13.573685211962916,6.0,1307.157616632131,3.403559070541564,2.5741409598021248,2.6045115689453557,0.10498562969506346,-1.5587497418901513,N,
1.203280188333955,0.003948676184972502,283.0,13.573685211962916,6.0,1168.1972579433673,2.6951465717400356,2.2699184074248904,2.650418492861587,0.1724341332356738,-0.7196708321851806,N,
1.3998974003887403,0.004406343497305113,300.0,13.573685211962916,6.0,1834.8082798515059,5.392022899778839,4.349488168166289,2.471168832900554,0.011195383918250033,-3.4827886878890517,N,
1.4279553283033652,0.0045961961443920195,310.0,13.573685211962916,6.0,1839.7277794854087,5.376074983995985,3.8730910819669355,2.9486045675415453,0.07666268708420107,-2.7816235856902005,N,
1.4490560915675095,0.0046598419246146406,303.0,13.573685211962916,6.0,1829.0412572012785,5.255961579834126,4.060850403736642,2.8660155034761385,0.05514893074680047,-4.057302341394028,N,
1.234450628617832,0.004012227723345016,296.0,13.573685211962916,6.0,1199.6954357814532,2.9066980785081133,2.3067523731276585,2.6180468917645334,0.13959422545325492,-0.729738265818754,N,
1.277936563847673,0.004168251192107727,291.0,13.573685211962916,6.0,1505.328004205053,3.6285893828073066,3.3289732430226686,2.9488539564931586,0.11608236144750447,-1.309597825792337,N,
1.3886994528558132,0.004519537854062819,291.0,13.573685211962916,6.0,1689.9616301774545,4.533212794274179,3.4535705057901493,3.202807328832446,0.06053962605568545,-2.635913255728915,N,
1.3817518929508896,0.004523134272705929,282.0,13.573685211962916,6.0,1594.961780964224,4.026765327234861,3.039242530046644,3.348318244125513,0.20689225838828748,-0.7838389854657395,N,
1.2759700318433982,0.004320419077682784,294.0,13.573685211962916,6.0,1432.010113002426,3.308789840359268,3.157864078885175,2.9755032180063203,0.07546278097705858,-1.8019786165368323,N,
1.2670188922402463,0.004119761850398216,302.0,13.573685211962916,4.8,1307.896383105284,3.527767446594206,3.011115298392034,2.1030438931162236,0.06688651117275105,-2.1026249632902565,N,
1.3469957848175644,0.004282489339063962,305.0,13.573685211962916,6.0,1554.2487255765081,3.8098898947093076,3.71191785014174,2.72154575475765,0.11263467477145847,-2.4061801895555206,N,
1.3889429542324292,0.004597344997545195,305.0,13.573685211962916,6.0,1663.1985271706226,4.129911826851999,3.4930345167195065,3.348816644420163,0.11277400843449766,-2.289864821727817,N,
1.400228293512452,0.00456394108420473,287.0,13.573685211962916,6.0,1366.318760838191,2.7877919281133776,2.7507915931226887,3.2531664034639474,0.3653487524369819,-0.8486049902422045,N,
1.2143900768693796,0.004087470666615893,273.0,13.573685211962916,6.0,1224.3519397473688,2.939890702865744,2.476335525319146,2.601690022646534,0.12380871276743309,-1.1474469682058324,N,
1.340210105881398,0.004255011181637384,286.0,13.573685211962916,6.0,1416.1990650574228,3.2442558273561803,2.8946225387837536,3.095207073826941,0.18483533924801657,-1.5249385429810658,N,
1.3773127711376514,0.004521209645183274,281.0,13.573685211962916,6.0,1576.8921092915277,4.36709008845436,3.1404297939332926,2.967561952687367,0.09448020742774138,-2.338668885070895,N,
1.3035376779427517,0.004270936638677493,284.0,13.573685211962916,6.0,1433.0189027276201,3.65856460303481,3.067445097092996,2.7646642549823466,0.07138296157622892,-2.0677805691979834,N,
1.2277671170485371,0.010250344828046577,293.0,13.573685211962916,4.8,12110.038434006714,140.45955825758338,13.633287767177801,3.711109912906265,0.17683254767127538,-11.637747657227703,N,
1.1847023905641212,0.0076512189170445935,300.0,13.573685211962916,1.2,10042.393585735039,158.62249556921935,1.3667491421008007,1.76277909979401,0.12678292665528024,0.8964679954231459,N,1.6548265036591094
1.3310890474094363,0.004581699858494812,300.0,13.573685211962916,6.0,1674.002634031998,5.108334170568134,3.462242484408549,3.056809610462374,0.04591078061866483,-2.7420763684804195,N,
1.352811195716439,0.0044640731599926925,283.0,13.573685211962916,6.0,1751.4123973222768,4.952309102291868,3.9270940895732966,2.62418099112127,0.02909745565274007,-2.235959641213071,V,
1.1831125167500505,0.003992202279865306,276.0,13.573685211962916,6.0,1071.5340919923335,2.2195257361604437,2.1121786829766593,2.5526333668295984,0.23423691462405996,-0.2677949656269475,N,
1.2507881804253917,0.004104886277583156,274.0,13.573685211962916,6.0,1296.5875917780368,3.015152324132409,2.7012071803141744,2.83928478123778,0.14657441458883602,-1.0483976563689026,N,
1.4696703760307601,0.00466880656811719,302.0,13.573685211962916,6.0,2045.7700211149593,5.88506077438308,4.755874888558873,2.9803680966393427,0.021440798101621077,-4.6198177932292355,N,
1.3544237181873469,0.004433108399310334,298.0,13.573685211962916,6.0,1478.4159131172296,4.010956043534837,2.8729771934883632,2.9817138924732713,0.05443755135730009,-1.6435217402011788,N,
1.301189564983182,0.004224646128012547,294.0,13.573685211962916,6.0,1277.573941520637,2.8254468661305214,2.7281934722114256,2.7548905887890864,0.20266447028349627,-0.9263173054257405,N,
1.2644884189609793,0.00425761131939204,291.0,13.573685211962916,6.0,1427.4193140402206,4.136305698188786,3.4101856536023667,1.9299605312550676,0.024630717394740653,-2.57867136635111,N,
1.4045815803646224,0.004456939390797031,284.0,13.573685211962916,6.0,1489.67565899635,3.788108766025135,3.2461558721591515,2.763926452071846,0.10421137503757243,-2.4795309720096084,N,
1.3809116191616302,0.004478735021923787,283.0,13.573685211962916,6.0,1532.4929121661055,3.679779987709533,2.9326611630057555,3.4316760451681887,0.17645584580362544,-1.4835234153815664,N,
1.3798367400462035,0.004407673073598636,285.0,13.573685211962916,6.0,1308.857351054135,3.316855618049598,2.5882210530979948,2.651247230396638,0.13588969972833984,-1.6055607399676963,N,
1.2130844683583697,0.003939088625318192,279.0,13.573685211962916,6.0,1187.4571308902596,2.937361050613957,2.3599960369737607,2.46359248567061,0.09542174101682879,-0.9433766970303922,N,
1.4812438917211264,0.004642051103344877,292.0,13.573685211962916,6.0,2730.70415571435,9.842521918050926,6.64853386661991,1.6076302559905953,0.035480608263591576,-7.2859387152444794,N,
1.3738652801103501,0.004524883119520342,312.0,13.573685211962916,6.0,1568.9415041179846,4.114200453362999,3.1022010342703896,3.141395217540723,0.13555127879033804,-1.512190263061323,N,
1.3561241348973794,0.004479861714800337,301.0,13.573685211962916,6.0,1392.4903989256268,3.842324688242759,3.1437366386459926,2.1941750323318283,0.0945025458375806,-1.9843031049281672,N,
1.2086499093897791,0.003965907017501451,279.0,13.573685211962916,6.0,1194.5052978428826,2.7762371376186468,2.3247446166185033,2.7355767268476416,0.1305481907628761,-0.6277648045241122,N,
1.2895848017056761,0.004284637697274803,283.0,13.573685211962916,6.0,1470.4362488549173,3.7607628962289117,3.358377247561555,2.587049856052258,0.0852555446181894,-1.8373061443430339,N,
1.406561620706633,0.004581089596315151,281.0,13.573685211962916,6.0,1679.4044207171446,4.421863736844634,3.3209646500882157,3.442252067081718,0.03203692712260288,-2.3555533841412304,N,
1.3502294520903242,0.00443463059743373,289.0,13.573685211962916,6.0,1522.6405971951297,3.889741823610802,3.0512785000691918,3.1268697961612144,0.1373018604210572,-1.535403767763053,N,
1.3302443753552922,0.004384888490797585,295.0,13.573685211962916,6.0,1800.7394857792074,5.274275434418621,4.019659838548765,2.7182217587400155,0.01319085448683484,-2.5735447392118074,N,
1.261801201887477,0.00423212970205153,294.0,13.573685211962916,6.0,1326.2885851300134,3.4525204310737156,3.0012977739388926,2.3254584986662117,0.049715144225747396,-2.2241904377636965,N,
1.4468133171553355,0.0047161007924059846,308.0,13.573685211962916,4.8,1842.975830163046,5.520065499627727,3.864201393117546,2.836081165227046,0.06657738973062394,-3.318786568273526,N,
1.4448618328246596,0.004691758187238745,306.0,13.573685211962916,6.0,1641.0443396414046,4.173997114638379,3.453229486334288,3.346786873469626,0.0609061875941517,-3.056827430569028,N,
1.31025540027873,0.0041786722403116296,288.0,13.573685211962916,6.0,1222.5911789307875,2.781646711891734,2.2381457105436326,2.9422917525859202,0.16884411128142873,-1.041080600777153,N,
1.240806296756469,0.004227819457908023,278.0,13.573685211962916,6.0,1250.728449909908,3.3299356024464495,2.5705276228806544,2.27349569526031,0.1593058491113392,-0.7148160341723382,N,
1.3983739106885493,0.004574191841957148,285.0,13.573685211962916,6.0,1570.1104670057887,3.8930766438334095,3.056028642574853,3.2458807457935595,0.2404287425423033,-1.3100648025968964,N,
1.3370033517675541,0.004458770365535116,284.0,13.573685211962916,6.0,1511.6890681125376,4.005965113435548,3.087619216111656,2.9098402484834853,0.08432970019181926,-2.1470488823796723,N,
1.2741548479653,0.0042288626868235025,303.0,13.573685211962916,6.0,1404.7239425881905,3.8529743626138995,3.043964037945601,2.421252814578702,0.04297441380417026,-2.1565985921792565,N,
1.2200332171070467,0.004053568479332944,297.0,13.573685211962916,6.0,1351.295465130919,3.9433148547750867,3.0505093442173794,1.971843044392521,0.05130347329307305,-1.8630836131692807,N,
1.3756348498189641,0.004291483384237873,290.0,13.573685211962916,6.0,1474.38120374685,3.9205232951624915,3.1296914872529995,2.703152744984576,0.08308284776448144,-2.425851519468177,N,
1.5162648861751897,0.004893825776132661,301.0,13.573685211962916,6.0,2139.2792069375255,6.440327836038491,4.608994219868307,3.1782055222951424,0.04952992314655021,-3.9570806790622526,N,
1.4695344967219375,0.004794441512190162,289.0,13.573685211962916,6.0,2071.788380347134,6.173451477896357,4.537769000964915,3.096394145172989,0.03989508019428818,-4.303089547631131,N,
1.3303383579671106,0.004376579056327038,282.0,13.573685211962916,6.0,1194.8481304850077,2.7577061158716507,2.2635644339940453,2.7303703425554815,0.19754198746905893,-1.0017816969978361,N,
1.2366327171361438,0.00402385356141582,280.0,13.573685211962916,6.0,1217.506025901342,2.908582943155635,2.541716893531621,2.503382125398918,0.14597296547408425,-1.2212541872567366,N,
1.2704481468508295,0.00418712699661159,291.0,13.573685211962916,6.0,1363.474660787403,2.918188473110468,3.021671475445606,3.013001638951935,0.1589633116544205,-1.272309058129176,N,
1.456895979889061,0.0047169176144377005,305.0,13.573685211962916,6.0,1794.0130025287879,4.519889654860378,3.7031346776168035,3.5523106618280678,0.18364404833897469,-2.1101585833113674,N,
1.3497431190542266,0.004460443839121963,306.0,13.573685211962916,6.0,1590.2851393565347,4.553293694818141,3.5143426116869927,2.601770418213762,0.04789853669736774,-3.08684788679636,N,
1.2822545200133033,0.004190167457118469,295.0,13.573685211962916,6.0,1273.0348845589783,2.82310530705047,2.6988956232312256,2.728712277826317,0.23628379920125842,-0.4006373006535908,N,
1.2922069991461098,0.004274176559621423,276.0,13.573685211962916,6.0,1322.0634143282477,3.027803237972565,2.7200393103066305,2.8130029100374605,0.2262893655852088,-1.259363953771328,N,
1.5077015872023576,0.0048166306817402004,289.0,13.573685211962916,6.0,2542.804250456127,8.489903395434768,5.987513729798955,2.3918346924759737,0.061191657099301765,-6.5807386113180035,N,
1.3988183957381013,0.004468930694424312,286.0,13.573685211962916,6.0,1576.8734765235447,3.6784926728714726,3.2037277954082977,3.4356509424060913,0.23781968244189278,-1.9185590412355507,N,
1.3194517126785126,0.004385953582489693,289.0,13.573685211962916,6.0,1445.9263562415028,3.78003247424577,3.393549936949102,2.4105722098150695,0.05535729258934509,-2.5067922154796936,N,
1.2110222424208343,0.004046494837716101,293.0,13.573685211962916,6.0,1259.6288088142103,3.0666179665488906,2.7474937259186665,2.4760615078316524,0.09908538231497699,-1.564191376128036,N,
1.289731104960546,0.0042235494436298985,300.0,13.573685211962916,6.0,1346.8674400236875,3.1306331509451972,2.8702456424427933,2.868380048887621,0.10914798654360536,-1.7360942555912464,N,
1.465987632974709,0.004687619181214852,302.0,13.573685211962916,6.0,1714.0073439607033,4.650038063506668,3.600441963084431,3.080510521528459,0.10243210206724863,-3.080353558692075,N,
1.425731232629131,0.004562254918991228,298.0,13.573685211962916,6.0,2173.3725252622994,7.4385656721973215,4.867713620974034,2.2150671340256545,0.06936824385829053,-5.0103942184430945,N,
1.1926917416135367,0.004118945720722647,281.0,13.573685211962916,6.0,1214.4449602546338,2.7994311530773324,2.6212791764560177,2.5960348440465015,0.08906031405050005,-0.7691001034274011,N,
1.2932786817619162,0.004234350331208511,270.0,13.573685211962916,6.0,1441.6249116744725,3.5348863989757104,3.56619163446681,2.3991903648890824,0.10561179590238959,-2.9057374626715,N,
1.4731643104904861,0.00459590580113984,295.0,13.573685211962916,6.0,1735.6243589444396,5.053963719378506,3.550136195068191,2.8756003677750113,0.07044589248680444,-3.1315369667125634,N,
1.3279518224084939,0.004346407413905886,294.0,13.573685211962916,6.0,1544.5662236962733,4.034175387128109,3.404894299652459,2.8257117340136424,0.06908406034324067,-1.832960960707359,N,
1.3456018148770856,0.004361013834727059,297.0,13.573685211962916,6.0,1583.3555585899385,4.440124711896857,3.6757355026436764,2.4271049614668114,0.02021130018545883,-2.4863889238776777,N,
1.1787906310762608,0.003943451552544043,287.0,13.573685211962916,6.0,1156.1815472692049,2.9519165190923182,2.141454916290723,2.4688596775031693,0.1332947239245314,-0.7661354522388528,N,
1.3822349842199653,0.0043783194797992146,289.0,13.573685211962916,6.0,1635.633335559757,4.637372523922832,3.2924126450113627,2.9331761536107845,0.015667618392265367,-2.6019205440253055,N,
1.3405410648426899,0.004439944385578093,283.0,13.573685211962916,2.4,1528.980656916898,4.129576934635832,3.0610472324003695,2.9518603075636336,0.0785086787768193,-2.0316814810982637,N,
1.3712153301456884,0.004489005750909475,263.0,13.573685211962916,6.0,1478.237380091621,5.892190417586773,1.558054415999558,2.6454621980088158,0.21217594617077243,-0.20735518173922915,N,
1.3347316123869553,0.004277844546814134,263.0,13.573685211962916,6.0,1856.162880441003,8.194298827736622,2.847180494269537,1.2777868442456866,0.056136915107215926,-1.4508448341966866,N,
1.2717105229573622,0.004334466112163192,319.0,13.573685211962916,6.0,1410.0392335011343,5.552810523580705,3.6413159008890292,0.10753695996218568,0.1516372513839539,-1.2585174178182772,A,
1.373943838288664,0.004419397838934115,295.0,13.573685211962916,4.8,1803.430362809067,5.200005876094244,3.8721482762116244,2.9006983915288806,0.04666739215291174,-2.8874697378085763,N,
1.3768179969715597,0.004497676380407145,299.0,13.573685211962916,6.0,1431.771387327252,3.357272309284461,3.058738175339838,2.9595586691523486,0.20148113906114867,-1.730085818288288,N,
1.2212419182594774,0.004009223395550989,290.0,13.573685211962916,6.0,1169.8120024700465,2.4978540989373506,2.252595072359129,2.8510776518067624,0.2065804215527854,-0.2639475699744575,N,
1.4738217956139137,0.004716610197001648,281.0,13.573685211962916,6.0,2402.923636020283,8.27138858903847,5.686776304400135,2.011841005088196,0.06644551927316658,-6.59084436643783,N,
1.3996122519776661,0.004637254593630704,281.0,13.573685211962916,6.0,1519.5727684378248,3.90027667505688,2.7616643540511516,3.2747955347918922,0.20953132466748364,-1.7554837119655322,N,
1.320513962921559,0.004276475915063129,282.0,13.573685211962916,6.0,1402.1577114901465,3.1799949420686944,2.779109743236298,3.17312663070879,0.2355394153994002,-0.7447564861201849,N,
1.2311903684082377,0.0040179287452469055,288.0,13.573685211962916,6.0,1196.4181374806583,2.9575314170279086,2.6189698251794247,2.3543592962243376,0.05439736628368447,-1.4035323622572227,N,
1.2813820387572032,0.004119718308577732,289.0,13.573685211962916,6.0,1385.4056827603283,3.3103524521757794,3.0757063714120303,2.697829543979647,0.13855874918782568,-1.4975610610632908,N,
1.4136731805941258,0.0045716791232266255,300.0,13.573685211962916,4.8,1698.4886497297227,4.615803970328802,3.241238091953485,3.2921334637144812,0.2304972859941471,-0.8892168755651566,N,
1.32507993253789,0.004469815309968241,268.0,13.573685211962916,6.0,1583.5610438998922,3.2234605442866138,4.51337643217086,2.6018542956437494,0.22171216554951317,-2.722183388203039,N,
1.2921228108683156,0.004196551297013507,269.0,13.573685211962916,6.0,1299.3361708552368,4.935341912779622,1.842544034520897,1.815047092370766,0.0436993636580225,-0.03354293456124274,N,
1.2443970161577993,0.0040760374721160635,303.0,13.573685211962916,6.0,1175.2807794101477,3.442038961388686,2.6653735196689405,1.6647105722125195,0.035784840212377565,-0.8088759199423662,A,
